kS38,1_40_2_125_3_255_11_255_12_255_13_255_4_-1_6_1000_7_1.000000_15_1.000000_18_0_8_1|1_0_2_102_3_255_11_255_12_255_13_255_4_-1_6_1001_7_1.000000_15_1.000000_18_0_8_1|1_0_2_102_3_255_11_255_12_255_13_255_4_-1_6_1009_7_1.000000_15_1.000000_18_0_8_1|1_255_2_255_3_255_11_255_12_255_13_255_4_-1_6_1002_5_1_7_1.000000_15_1.000000_18_0_8_1|1_40_2_125_3_255_11_255_12_255_13_255_4_-1_6_1013_7_1.000000_15_1.000000_18_0_8_1|1_40_2_125_3_255_11_255_12_255_13_255_4_-1_6_1014_7_1.000000_15_1.000000_18_0_8_1|1_255_2_255_3_0_11_255_12_255_13_255_4_-1_6_1005_5_1_7_1.000000_15_1.000000_18_0_8_1|1_0_2_200_3_255_11_255_12_255_13_255_4_-1_6_1006_5_1_7_1.000000_15_1.000000_18_0_8_1|1_255_2_255_3_255_11_255_12_255_13_255_4_-1_6_1004_7_1.000000_15_1.000000_18_0_8_1|,kA13,0.000000,kA15,0,kA16,0,kA14,,kA6,0,kA7,0,kA25,0,kA17,0,kA18,0,kS39,12,kA2,0,kA3,0,kA8,0,kA4,0,kA9,0,kA10,0,kA22,1,kA23,0,kA24,0,kA27,1,kA40,1,kA41,1,kA42,1,kA28,0,kA29,0,kA31,1,kA32,1,kA36,0,kA43,0,kA44,0,kA45,1,kA46,0,kA33,1,kA34,1,kA35,0,kA37,1,kA38,1,kA39,1,kA19,0,kA26,0,kA20,0,kA21,0,kA11,0;
1,917,2,1399.679932,3,833.109985,155,46,21,303,24,5;
1,917,2,1407.179932,3,833.109985,155,105,21,308,24,5;
1,917,2,1392.179932,3,825.609985,155,46,21,303,24,5;
1,917,2,1399.679932,3,825.609985,155,46,21,303,24,5;
1,917,2,1407.179932,3,825.609985,155,106,21,307,24,5;
1,917,2,1407.179932,3,825.609985,155,106,21,307,24,5;
1,917,2,1407.179932,3,818.109985,155,106,21,307,24,5;
1,917,2,1399.679932,3,818.109985,155,46,21,303,24,5;
1,917,2,1392.179932,3,818.109985,155,46,21,303,24,5;
1,917,2,1392.179932,3,810.609985,155,46,21,303,24,5;
1,917,2,1399.679932,3,810.609985,155,46,21,303,24,5;
1,917,2,1407.179932,3,810.609985,155,46,21,303,24,5;
1,917,2,1407.179932,3,810.609985,155,46,21,303,24,5;
1,917,2,1414.679932,3,855.609985,155,46,21,303,24,5;
1,917,2,1422.179932,3,855.609985,155,101,21,302,24,5;
1,917,2,1429.679932,3,855.609985,155,101,21,302,24,5;
1,917,2,1437.179932,3,855.609985,155,107,21,310,24,5;
1,917,2,1444.679932,3,855.609985,155,107,21,310,24,5;
1,917,2,1452.179932,3,855.609985,155,104,21,300,24,5;
1,917,2,1459.679932,3,855.609985,155,104,21,300,24,5;
1,917,2,1459.679932,3,848.109985,155,104,21,300,24,5;
1,917,2,1459.679932,3,840.609985,155,101,21,302,24,5;
1,917,2,1452.179932,3,840.609985,155,101,21,302,24,5;
1,917,2,1452.179932,3,848.109985,155,104,21,300,24,5;
1,917,2,1444.679932,3,848.109985,155,107,21,310,24,5;
1,917,2,1437.179932,3,848.109985,155,107,21,310,24,5;
1,917,2,1429.679932,3,848.109985,155,101,21,302,24,5;
1,917,2,1422.179932,3,848.109985,155,101,21,302,24,5;
1,917,2,1414.679932,3,848.109985,155,46,21,303,24,5;
1,917,2,1414.679932,3,840.609985,155,105,21,308,24,5;
1,917,2,1422.179932,3,840.609985,155,46,21,303,24,5;
1,917,2,1429.679932,3,840.609985,155,46,21,303,24,5;
1,917,2,1437.179932,3,840.609985,155,104,21,300,24,5;
1,917,2,1444.679932,3,840.609985,155,104,21,300,24,5;
1,917,2,1444.679932,3,833.109985,155,104,21,300,24,5;
1,917,2,1452.179932,3,833.109985,155,101,21,302,24,5;
1,917,2,1459.679932,3,833.109985,155,101,21,302,24,5;
1,917,2,1437.179932,3,833.109985,155,104,21,300,24,5;
1,917,2,1429.679932,3,833.109985,155,46,21,303,24,5;
1,917,2,1422.179932,3,833.109985,155,46,21,303,24,5;
1,917,2,1414.679932,3,833.109985,155,105,21,308,24,5;
1,917,2,1414.679932,3,825.609985,155,106,21,307,24,5;
1,917,2,1422.179932,3,825.609985,155,106,21,307,24,5;
1,917,2,1429.679932,3,825.609985,155,106,21,307,24,5;
1,917,2,1437.179932,3,825.609985,155,104,21,300,24,5;
1,917,2,1444.679932,3,825.609985,155,104,21,300,24,5;
1,917,2,1452.179932,3,825.609985,155,101,21,302,24,5;
1,917,2,1459.679932,3,825.609985,155,101,21,302,24,5;
1,917,2,1459.679932,3,825.609985,155,101,21,302,24,5;
1,917,2,1459.679932,3,818.109985,155,101,21,302,24,5;
1,917,2,1452.179932,3,818.109985,155,101,21,302,24,5;
1,917,2,1444.679932,3,818.109985,155,104,21,300,24,5;
1,917,2,1437.179932,3,818.109985,155,104,21,300,24,5;
1,917,2,1429.679932,3,818.109985,155,106,21,307,24,5;
1,917,2,1414.679932,3,818.109985,155,106,21,307,24,5;
1,917,2,1422.179932,3,818.109985,155,106,21,307,24,5;
1,917,2,1414.679932,3,810.609985,155,46,21,303,24,5;
1,917,2,1422.179932,3,810.609985,155,41,21,306,24,5;
1,917,2,1429.679932,3,810.609985,155,41,21,306,24,5;
1,917,2,1437.179932,3,810.609985,155,104,21,300,24,5;
1,917,2,1444.679932,3,810.609985,155,104,21,300,24,5;
1,917,2,1452.179932,3,810.609985,155,101,21,302,24,5;
1,917,2,1459.679932,3,810.609985,155,101,21,302,24,5;
1,917,2,1459.679932,3,810.609985,155,101,21,302,24,5;
1,917,2,1467.179932,3,855.609985,155,104,21,300,24,5;
1,917,2,1474.679932,3,855.609985,155,104,21,300,24,5;
1,917,2,1474.679932,3,848.109985,155,104,21,300,24,5;
1,917,2,1467.179932,3,848.109985,155,104,21,300,24,5;
1,917,2,1467.179932,3,840.609985,155,103,21,309,24,5;
1,917,2,1474.679932,3,840.609985,155,103,21,309,24,5;
1,917,2,1474.679932,3,833.109985,155,103,21,309,24,5;
1,917,2,1467.179932,3,833.109985,155,103,21,309,24,5;
1,917,2,1392.179932,3,803.109985,155,46,21,303,24,5;
1,917,2,1399.679932,3,803.109985,155,46,21,303,24,5;
1,917,2,1407.179932,3,803.109985,155,46,21,303,24,5;
1,917,2,1407.179932,3,795.609985,155,101,21,302,24,5;
1,917,2,1407.179932,3,788.109985,155,101,21,302,24,5;
1,917,2,1399.679932,3,788.109985,155,108,21,305,24,5;
1,917,2,1399.679932,3,795.609985,155,108,21,305,24,5;
1,917,2,1392.179932,3,795.609985,155,108,21,305,24,5;
1,917,2,1392.179932,3,788.109985,155,108,21,305,24,5;
1,917,2,1414.679932,3,803.109985,155,46,21,303,24,5;
1,917,2,1422.179932,3,803.109985,155,41,21,306,24,5;
1,917,2,1429.679932,3,803.109985,155,41,21,306,24,5;
1,917,2,1437.179932,3,803.109985,155,104,21,300,24,5;
1,917,2,1444.679932,3,803.109985,155,104,21,300,24,5;
1,917,2,1452.179932,3,803.109985,155,101,21,302,24,5;
1,917,2,1459.679932,3,803.109985,155,101,21,302,24,5;
1,917,2,1459.679932,3,795.609985,155,109,21,304,24,5;
1,917,2,1459.679932,3,788.109985,155,109,21,304,24,5;
1,917,2,1452.179932,3,788.109985,155,109,21,304,24,5;
1,917,2,1452.179932,3,795.609985,155,109,21,304,24,5;
1,917,2,1444.679932,3,795.609985,155,110,21,301,24,5;
1,917,2,1437.179932,3,795.609985,155,110,21,301,24,5;
1,917,2,1429.679932,3,795.609985,155,46,21,303,24,5;
1,917,2,1422.179932,3,795.609985,155,46,21,303,24,5;
1,917,2,1414.679932,3,795.609985,155,101,21,302,24,5;
1,917,2,1414.679932,3,788.109985,155,101,21,302,24,5;
1,917,2,1422.179932,3,788.109985,155,46,21,303,24,5;
1,917,2,1429.679932,3,788.109985,155,46,21,303,24,5;
1,917,2,1437.179932,3,788.109985,155,110,21,301,24,5;
1,917,2,1444.679932,3,788.109985,155,110,21,301,24,5;
1,917,2,1429.679932,3,780.609985,155,104,21,300,24,5;
1,917,2,1407.179932,3,773.109985,155,104,21,300,24,5;
1,917,2,1422.179932,3,780.609985,155,104,21,300,24,5;
1,917,2,1414.679932,3,780.609985,155,104,21,300,24,5;
1,917,2,1414.679932,3,773.109985,155,104,21,300,24,5;
1,917,2,1429.679932,3,773.109985,155,104,21,300,24,5;
1,917,2,1422.179932,3,773.109985,155,104,21,300,24,5;
1,917,2,1407.179932,3,780.609985,155,104,21,300,24,5;
1,917,2,1407.179932,3,773.109985,155,104,21,300,24,5;
1,917,2,1444.679932,3,780.609985,155,110,21,301,24,5;
1,917,2,1437.179932,3,780.609985,155,110,21,301,24,5;
1,917,2,1437.179932,3,773.109985,155,110,21,301,24,5;
1,917,2,1444.679932,3,773.109985,155,110,21,301,24,5;
1,917,2,1302.179932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1302.179932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1294.679932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1294.679932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1287.179932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1287.179932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1354.679932,3,1020.609985,155,58,21,368,24,5;
1,917,2,1354.679932,3,1013.109985,155,58,21,368,24,5;
1,917,2,1347.179932,3,1013.109985,155,58,21,368,24,5;
1,917,2,1347.179932,3,1020.609985,155,58,21,368,24,5;
1,917,2,1339.679932,3,1020.609985,155,33,21,377,24,5;
1,917,2,1332.179932,3,1020.609985,155,33,21,377,24,5;
1,917,2,1324.679932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1317.179932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1309.679932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1309.679932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1317.179932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1324.679932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1332.179932,3,1013.109985,155,33,21,377,24,5;
1,917,2,1339.679932,3,1013.109985,155,33,21,377,24,5;
1,917,2,1407.179932,3,1020.609985,155,33,21,377,24,5;
1,917,2,1407.179932,3,1013.109985,155,33,21,377,24,5;
1,917,2,1399.679932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1399.679932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1392.179932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1384.679932,3,1020.609985,155,40,21,311,24,5;
1,917,2,1377.179932,3,1020.609985,155,40,21,311,24,5;
1,917,2,1369.679932,3,1020.609985,155,36,21,363,24,5;
1,917,2,1362.179932,3,1020.609985,155,36,21,363,24,5;
1,917,2,1362.179932,3,1013.109985,155,36,21,363,24,5;
1,917,2,1369.679932,3,1013.109985,155,36,21,363,24,5;
1,917,2,1377.179932,3,1013.109985,155,40,21,311,24,5;
1,917,2,1384.679932,3,1013.109985,155,40,21,311,24,5;
1,917,2,1392.179932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1459.679932,3,1020.609985,155,33,21,377,24,5;
1,917,2,1459.679932,3,1013.109985,155,33,21,377,24,5;
1,917,2,1452.179932,3,1013.109985,155,33,21,377,24,5;
1,917,2,1452.179932,3,1020.609985,155,33,21,377,24,5;
1,917,2,1444.679932,3,1020.609985,155,111,21,379,24,5;
1,917,2,1437.179932,3,1020.609985,155,111,21,379,24,5;
1,917,2,1429.679932,3,1020.609985,155,112,21,378,24,5;
1,917,2,1422.179932,3,1020.609985,155,112,21,378,24,5;
1,917,2,1414.679932,3,1020.609985,155,33,21,377,24,5;
1,917,2,1414.679932,3,1013.109985,155,33,21,377,24,5;
1,917,2,1422.179932,3,1013.109985,155,112,21,378,24,5;
1,917,2,1429.679932,3,1013.109985,155,112,21,378,24,5;
1,917,2,1437.179932,3,1013.109985,155,111,21,379,24,5;
1,917,2,1444.679932,3,1013.109985,155,111,21,379,24,5;
1,917,2,1512.179932,3,1020.609985,155,10,21,359,24,5;
1,917,2,1512.179932,3,1013.109985,155,10,21,359,24,5;
1,917,2,1504.679932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1504.679932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1497.179932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1489.679932,3,1020.609985,155,59,21,358,24,5;
1,917,2,1482.179932,3,1020.609985,155,59,21,358,24,5;
1,917,2,1474.679932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1467.179932,3,1020.609985,155,37,21,320,24,5;
1,917,2,1467.179932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1474.679932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1482.179932,3,1013.109985,155,59,21,358,24,5;
1,917,2,1489.679932,3,1013.109985,155,59,21,358,24,5;
1,917,2,1497.179932,3,1013.109985,155,37,21,320,24,5;
1,917,2,1564.679932,3,1020.609985,155,39,21,376,24,5;
1,917,2,1564.679932,3,1013.109985,155,39,21,376,24,5;
1,917,2,1557.179932,3,1013.109985,155,39,21,376,24,5;
1,917,2,1557.179932,3,1020.609985,155,39,21,376,24,5;
1,917,2,1549.679932,3,1020.609985,155,113,21,381,24,5;
1,917,2,1542.179932,3,1020.609985,155,113,21,381,24,5;
1,917,2,1534.679932,3,1020.609985,155,10,21,359,24,5;
1,917,2,1527.179932,3,1020.609985,155,10,21,359,24,5;
1,917,2,1519.679932,3,1020.609985,155,10,21,359,24,5;
1,917,2,1519.679932,3,1013.109985,155,10,21,359,24,5;
1,917,2,1527.179932,3,1013.109985,155,10,21,359,24,5;
1,917,2,1534.679932,3,1013.109985,155,10,21,359,24,5;
1,917,2,1542.179932,3,1013.109985,155,113,21,381,24,5;
1,917,2,1549.679932,3,1013.109985,155,113,21,381,24,5;
1,917,2,1497.179932,3,1140.609985,155,18,21,396,24,5;
1,917,2,1504.679932,3,1140.609985,155,18,21,396,24,5;
1,917,2,1497.179932,3,1133.109985,155,18,21,396,24,5;
1,917,2,1504.679932,3,1133.109985,155,18,21,396,24,5;
1,917,2,1512.179932,3,1230.609985,155,8,21,390,24,5;
1,917,2,1512.179932,3,1223.109985,155,8,21,390,24,5;
1,917,2,1519.679932,3,1230.609985,155,8,21,390,24,5;
1,917,2,1519.679932,3,1223.109985,155,8,21,390,24,5;

